producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
565484;1;2468-9807;;;;REVISTA DE CIENCIAS EMPRESARIALES;;;;;CÓRDOBA MANANGMENT SCHOOL - UNIVERSIDAD BLAS PASCAL;NO INDEXADO
565485;21;;;;;SSRN;;;;;SSRN;NO INDEXADO
565512;4;2145-8537;;81;96;REVISTA DOCENCIA UNIVERSITARIA;21;1;;;REVISTA DOCENCIA UNIVERSITARIA, UNIVERSIDAD INDUSTRIAL DE SANTANDER.;NO INDEXADO
565513;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;103;;;10.1016/j.jsames.2020.102742;PERGAMON-ELSEVIER SCIENCE LTD;Q2
565514;32;0040-0262;;39;42;TAXON;68;6;;10.1002/tax.12176;INT ASSOC PLANT TAXONOMY;Q1
565524;1;2683-7021;;66;76;REVISTA DE CIENCIA, TECNOLOGÍA E INNOVACIÓN DE LA FACULTAD DE INGENIERÍA DE LA UNIVERSIDAD NACIONAL DE MISIONES;2;1;;;UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
565525;1;;;57;73;REVISTA TUTORÍAS EN EDUCACIÓN SUPERIOR;6;6;;;GRUPO INTERINSTITUCIONAL DE TUTORÍAS DE LA PROVINCIA DE BUENOS AIRES;NO INDEXADO
565535;1;1850-4671;;69;82;ANATELLEI - SE LEVANTA;22;44;;;CENTRO DE ESTUDIOS FILOSÓFICO Y TEOLÓGICOS;NO INDEXADO
565603;3;1415-6814;;1;12;ACTA SCIENTIARUM;43;;;10.4025/actascieduc.v43i1.48661;ACTA SCIENTIARUM;NO INDEXADO
565612;3;2595-573X;;;;BRAZILIAN JOURNAL OF ANIMAL AND ENVIRONMENTAL RESEARCH.;3;4;;10.34188/bjaerv3n4-108;BRAZILIAN JOURNALS PUBLICAÇÕES DE PERIÓDICOS E EDITORA LTDA. (CNPJ 32.432.868/0001-57);NO INDEXADO
565618;1;1852-5768;;127;129;CUADERNOS DE HERPETOLOGÍA;34;1;;10.31017/CdH.2020.(2019-059);ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
565631;1;0328-5324;;;;HUMANITAS FACULTAD DE FILOSOFÍA Y LETRAS;;;;;FACULTAD DE FILOSOFÍA Y LETRAS UNT;NO INDEXADO
565632;1;0329-5893;;;;INVESTIGACIONES EN PSICOLOGÍA;;;;;UBA;NO INDEXADO
565648;1;;;1;6;FORT-DA;;14;;;PSICOMUNDO;NO INDEXADO
565650;1;0325-2590;;;;ACTUALIDAD PSICOLOGICA;;494;;;ACTUALIDAD PSICOLÓGICA;NO INDEXADO
565698;1;0325-5247;;;;REVISTA DE LA SOCIEDAD ARGENTINA DE DIABETES;;;;10.47196/diab.v54i3Sup;SELLO EDITORIAL LUGONES® DE EDITORIAL BIOTECNOLÓGICA S.R.L;NO INDEXADO
565715;35;1138-4824;;147;173;ANUARIO IBEROAMERICANO DE JUSTICIA CONSTITUCIONAL;24;1;;10.18042/cepc/aijc24.5;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES ;Q3
565724;1;0080-2077;;7;12;REVISTA ARGENTINA DE ENDOCRINOLOGIA Y METABOLISMO;57;4;;;SOCIEDAD ARGENTINA DE ENDOCRINOLOGÍA Y METABOLISMO;NO INDEXADO
565738;7;0034-8325;;41;72;REVISTA DE HISTORIA DE AMÉRICA;;158;;;COMISIÓN DE HISTORIA DEL INSTITUTO PANAMERICANO DE GEOGRAFÍA E HISTORIA - ORGANIZACIÓN DE ESTADOS AMERICANOS (OEA;NO INDEXADO
565739;4;2422-2704;;;;TIEMPO Y ECONOMÍA;;;;;FACULTAD DE CIENCIAS ECONÓMICAS Y ADMINISTRATIVAS DE LA UNIVERSIDAD DE BOGOTÁ JORGE TADEO LOZANO;NO INDEXADO
565743;4;1657-3633;;;;EL TALLER DE LA HISTORIA;;;;;UNIVERSIDAD DE CARTAGENA ;NO INDEXADO
565814;1;2591-4863;;;;CONTORNOS DEL NO;;;;;DEPARTAMENTO DE ECONOMÍA, PRODUCCIÓN E INNOVACIÓN TECNOLÓGICA;NO INDEXADO
565907;1;1515-1786;;357;368;REVISTA DE LA ASOCIACION ARGENTINA DE ORTOPEDIA Y TRAUMATOLOGIA;85;4;;10.15417/issn.1852-7434.2020.85.4.982;ASOCIACIÓN ARGENTINA DE ORTOPEDIA Y TRAUMATOLOGÍA;NO INDEXADO
565908;35;0001-6519;;289;295;ACTA OTORRINOLARINGOLÓGICA ESPAÑOLA;71;5;;10.1016/j.otorri.2019.10.003;ELSEVIER;Q3
565909;1;2618-4095;;48;51;ARGENTINIAN JOURNAL OF RESPIRATORY AND PHYSICAL THERAPY;2;2;;;AJRPT.COM;NO INDEXADO
565965;1;2422-6459;;197;209;ENTRAMADOS;7;8;;;UNIVERSIDAD DE MAR DEL PLATA;NO INDEXADO
565966;7;1133-5165;;185;189;LUDUS VITALIS;28;53;;;CENTRO LOMBARDERO;NO INDEXADO
565969;1;1853-4414;;83;90;MUSEO;32;;;;FUNDACIÓN MUSEO DE LA PLATA;NO INDEXADO
565971;1;;;1;11;TRAYECTORIAS UNIVERSITARIAS;6;11;;10.24215/24690090e035;UNIVERSIDAD DE LA PLATA;NO INDEXADO
565972;1;0441-4217;;113;133;HUMANITAS. REVISTA DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIV. NAC. TUCUMÁN;;39;;;UNIVERSIDAD NACIONAL DE TUCUMÁN;NO INDEXADO
565973;7;1133-5165;;1;20;LUDUS VITALIS;28;54;;;INSTITUTO LOMBARDERO;NO INDEXADO
565982;21;1098-0121;;;;PHYSICAL REVIEW B;101;21;;10.1103/PhysRevB.101.214426;AMER PHYSICAL SOC;NO INDEXADO
565988;37;1951-6355;;3263;3301;EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS;229;21;;10.1140/epjst/e2020-000114-9;EDP SCIENCES S A;Q2
565995;3;1413-9022;;;;CADERNOS DO IME. SÃ©RIE ESTATÃ­STICA;;;;;CADERNOS DO IME. SÉRIE ESTATÃ­STICA;NO INDEXADO
565996;1;2683-9849;;;;URANIA;;;;;URANIA;NO INDEXADO
566000;7;;;24;30;REVISTA GERONTE;2;12;;;VILLARRUEL ORTIZ NANDELA;NO INDEXADO
566003;1;2469-0910;;;;REVISTA ACTAS DE PERIODISMO Y COMUNICACIÓN;6;2;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL DE LA UNLP;NO INDEXADO
566008;1;;;19;33;ARQUISUR. REVISTA;10;18;;;FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO. UNL;NO INDEXADO
566016;10;0797-2954;;;;REVISTA DE TRANSPORTE Y SEGUROS;;;;;FUNDACIÓN DE CULTURA UNIVERSITARIA;NO INDEXADO
566027;10;0797-9789;;115;137;REVISTA URUGUAYA DE CIENCIA POLÍTICA;29;2;;10.26851/rucp.29.2.5;UNIVERSIDAD DE LA REPUBLICA;NO INDEXADO
566031;1;0329-0573;;47;63;HUELLAS;24;2 ;;;UNIVERSIDAD NACIONAL DE LA PAMPA;NO INDEXADO
566080;1;;;;;GEOGRAFICANDO;;;;;2346-898X;NO INDEXADO
566086;3;;;85;108;HISTÓRIA QUESTÕES &  DEBATES;68;1;;10.5380/his.v00i0.00000;PROGRAMA DE PÓS-GRADUAÇÃO EM HISTÓRIA DA  UNIVERSIDADE FEDERAL DO PARANÁ;NO INDEXADO
566087;1;0328-185X;;159;172;ESTUDIOS. REVISTA DEL CENTRO DE ESTUDIOS AVANZADOS;;43;;;UNIVERSIDAD NACIONAL DE CORDOBA;NO INDEXADO
566088;10;1688-9746;;155;174;CONTEMPORÁNEA, HISTORIA Y PROBLEMAS DEL SIGLO  XX;12;;;;UNIVERSIDAD DE LA REPUBLICA;NO INDEXADO
566089;1;1666-1508;;227;234;PRISMAS. REVISTA DE HISTORIA INTELECTUAL;24;2;;;UNIVERSIDAD NACIONAL DE QUILMES. CENTRO DE HISTORIA INTELECTUAL;NO INDEXADO
566090;1;0326-9671;;125;142;ANUARIO IEHS;35;2;;10.37894/ai.v35i2;INSTITUTO DE ESTUDIOS HISTÓRICO-SOCIALES, UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;NO INDEXADO
566102;1;;;1;4;SECCIÓN DOSSIER DEL PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;;7;;;PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;NO INDEXADO
566104;21;;;50;54;LASA FORUM;51;1;;;LATIN AMERICAN STUDIES ASSOCIATION;NO INDEXADO
566105;1;;;1;8;HAROLDO. DIÁLOGO CON EL PASADO Y EL PRESENTE;;;;;CENTRO CULTURAL DE LA MEMORIA HAROLDO CONTI;NO INDEXADO
566106;35;;;1;15;DISPARIDADES REVISTA DE ANTROPOLOGIA;2;75;;10.3989/dra.2020.023;INSTITUTO DE LENGUA, LITERATURA Y ANTROPOLOGÍA, CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS;NO INDEXADO
566107;31;2567-1111;;1;4;INTERNATIONAL PUBLIC HISTORY;3;2;;10.1515/iph-2020-2008;DE GRUYTER OLDENBOURG - OFFICIAL ORGAN OF THE INTERNATIONAL FEDERATION FOR PUBLIC HISTORY;NO INDEXADO
566139;1;2718-6318;;68;74;REVISTA DE LA UNIVERSIDAD DE SAN ISIDRO;1;1;;;"REVISTA DE DIFUSION ACADEMICA ""POLIEDRO"" - UNIVERSIDAD DE SAN ISIDRO";NO INDEXADO
566165;37;1951-6355;;3263;3301;EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS;229;21;;10.1140/epjst/e2020-000114-9;EDP SCIENCES S A;Q2
566181;5;0719-5885;;231;246;REVISTA PEDAGOGÍA UNIVERSITARIA Y DIDÁCTICA DEL DERECHO;7;2;;10.5354/0719-5885.2020.57911;UNIVERSIDAD DE CHILE;Q3
566182;1;2591-3468;;29;46;REVISTA DERECHO Y SALUD;5;;;10.37767/2591-3476(2020)15;INSTITUTO DE INVESTIGACIONES EN CIENCIAS JURIDICAS - UNIVERSIDAD BLAS PASCAL;NO INDEXADO
566187;45;2296-7745;;;;FRONTIERS IN MARINE SCIENCE;7;;;10.3389/fmars.2020.578595;FRONTIERS MEDIA SA;Q1
566192;1;0328-7254;;6;15;AGROINDUSTRIA;38;152;;;CÁMARA ARGENTINA DE EMPRESAS DE NUTRICIÓN ANIMAL;NO INDEXADO
566207;82;0748-3007;;;;CLADISTICS (PRINT);;;;10.1111/cla.12442;WILEY-BLACKWELL PUBLISHING, INC;Q1
566208;82;1744-9561;;;;BIOLOGY LETTERS;16;11;;10.1098/rsbl.2020.0418;ROYAL SOC;Q1
566218;21;0093-691X;;41;44;THERIOGENOLOGY;144;;;;ELSEVIER SCIENCE INC;Q1
566319;1;0024-1636;;;;DIARIO LA LEY - SUPLEMENTO ADMINISTRATIVO;;;;;THOMSON REUTERS - LA LEY;NO INDEXADO
566321;1;;;62;66;EL ANZUELO;2;3;;;UNLP;NO INDEXADO
566324;1;;;1;11;TRAYECTORIAS UNIVERSITARIAS;6;11;;10.24215/24690090e035;UNIVERSIDAD DE LA PLATA;NO INDEXADO
566375;82;0037-0746;;;;SEDIMENTOLOGY;;;;10.1111/sed.12718;WILEY-BLACKWELL PUBLISHING, INC;Q1
566383;45;1420-3049;;;;MOLECULES;25;13;;10.3390/molecules25132986;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q1
566384;39;;;;;FOODS;9;12;;10.3390/foods9121863;MDPI AG;NO INDEXADO
566463;1;2250-5768;;68;83;SALUD MENTAL Y COMUNIDAD;7;9;;;EDUNLA;NO INDEXADO
566492;1;;;150;159;SALUD MENTAL Y COMUNIDAD;2;7;;;EDICIONES UNLA;NO INDEXADO
566501;37;0981-9428;;329;336;PLANT PHYSIOLOGY AND BIOCHEMISTRY;146;;;10.1016/j.plaphy.2019.11.035;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
566601;1;0325-8203;;1;27;INTERDISCIPLINARIA;37;1;;10.16888/INTERD.2020.37.1.16;CENTRO INTERAMERICANO DE INVESTIGACIONES PSICOLOGICAS Y CIENCIAS AFINES;Q3
566602;1;1851-2828;;126;133;ARTROSCOPIA;28;2;;; FERNANDO E BARCLAY.;NO INDEXADO
566615;35;1139-6628;;87;117;CIAN- REVISTA DE HISTORIA DE LAS UNIVERSIDADES;23;1;;10.20318/cian.2020.5429;INSTITUTO FIGUEROLA DE HISTORIA Y CIENCIAS SOCIALES, UNIVERSIDAD CARLOS III DE MADRID;NO INDEXADO
566624;1;1853-7723;;242;268;POLHIS;13;25;;;PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;NO INDEXADO
566625;1;1852-9879;;204;239;CUADERNOS DE MARTE;11;18;;;INSTITUTO DE INVESTIGACIONES GINO GERMANI;NO INDEXADO
566626;5;0718-5049;;2213;2247;REVISTA IZQUIERDAS;;49;;;SAINT-PETERSBURG UNIVERSITY-UNIVERSIDAD AUSTRAL DE CHILE;Q1
566627;10;1688-9746;;103;123;CONTEMPORÁNEA. HISTORIA Y PROBLEMAS DEL SIGLO XX;12;1;;;UNIVERSIDAD DE LA REPÚBLICA;NO INDEXADO
566628;1;1851-992X;;;;REVISTA PAGINAS;12;30;;10.35305/rp.v12i30.451;FACULTAD DE HUMANIDADES Y ARTES, UNIVERSIDAD NACIONAL DE ROSARIO;Q1
566631;21;2574-0962;;;;ACS APPLIED ENERGY MATERIALS;2;5;;10.1021/acsaem.0c00848;ACS;Q1
566632;82;0363-907X;;1;9;INTERNATIONAL JOURNAL OF ENERGY RESEARCH;;;;10.1002/er.5797;JOHN WILEY & SONS LTD;Q1
566644;3;;;;;REVISTA EDUCAÇÃO E CULTURA CONTEMPORÂNEA. UNIVERSIDADE ESTÁCIO DE SÁ - RIO DE JANEIRO - BRASIL;;;;;UNIVERSIDADE ESTÁCIO DE SÁ - RIO DE JANEIRO - BRASIL;NO INDEXADO
566645;35;;;;;MARGENES;;;;;UNIVERSIDAD NACIONAL DE MALAGA;NO INDEXADO
566670;1;;;151;156;CONEXIONES;1;1;;;UNIVERSIDAD DE LA CUENCA DEL PLATA;NO INDEXADO
566671;1;;;8;16;REVISTA DIGITAL ADMINISTRACIÓN ECONOMÍA & NEGOCIOS;1;4;;;FACULTAD DE ADMINISTRACIÓN, ECONOMÍA Y NEGOCIOS - UNIVERSIDAD NACIONAL DE FORMOSA-;NO INDEXADO
566693;39;0924-0608;;65;84;EUROPEAN REVIEW OF LATIN AMERICAN AND CARIBBEAN STUDIES;111;;;10.32992/erlacs.10703;CENTRE FOR LATIN AMERICAN RESEARCH AND DOCUMENTATION;Q1
566713;39;0022-1694;;;;JOURNAL OF HYDROLOGY;590;;;10.1016/j.jhydrol.2020.125258;ELSEVIER SCIENCE BV;Q1
566718;1;1853-368X;;39;43;CUADERNOS MARXISTAS;;18;;;EDITORIAL CUADERNOS MARXISTAS;NO INDEXADO
566721;1;1515-5994;;;;MUNDO AGRARIO;21;48;;10.24215/15155994e154;UNLP;Q2
566785;1;1850-7255;;11;27;TIEMPO DE GESTIÓN;;28;;;ED.UNER;NO INDEXADO
566801;1;;;1;34;INNOVACIÓN Y DESARROLLO TECNOLÓGICO Y SOCIAL (IDTS);2;1;;10.24215/26838559e010;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
566802;7;;;223;245;INTERDISCIPLINA (UNAM);8;22;;10.22201/ceiich.24485705e.2020.22.76427;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;NO INDEXADO
566803;408;2141-2499;;97;104;INTERNATIONAL JOURNAL OF PSYCHOLOGY AND COUNSELING;12;3;;10.5897/IJPC2020.0620;ACADEMIC JOURNALS;NO INDEXADO
566812;1;1668-723X;;97;131;TÓPICOS. REVISTA DE FILOSOFÍA DE SANTA FE.;;40;;10.14409/topicos.v0i40.10020;ASOCIACIÓN REVISTA DE FILOSOFÍA DE SANTA FE (ARFIL) Y LA UNIVERSIDAD NACIONAL DEL LITORAL (UNL);NO INDEXADO
566814;82;;;1;13;MODERN LANGUAGES OPEN;1;;;10.3828/mlo.v0i0.320;LIVERPOOL UNIVERSITY PRESS;NO INDEXADO
566820;1;;;35;42;REVISTA EXPERIENCIAS PCE;;4;;;EDICIONES FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES UNAM;NO INDEXADO
566821;45;;;1;23;ELECTRONICS;9;10;;10.3390/electronics9101677;MULTIDISCIPLINARY DIGITAL PUBLISHING INSTITUTE (MDPI);NO INDEXADO
566999;21;1932-6203;;;;PLOS ONE;15;10;;10.1371/journal.pone.0240245;PUBLIC LIBRARY SCIENCE;Q1
567004;7;;;122;148;CPU-E, REVISTA DE INVESTIGACIÓN EDUCATIVA;;31;;10.25009/cpue.v0i31.2704;UNIVERSIDAD VERACRUZANA;NO INDEXADO
567005;1;;;6;17;PROPUESTA EDUCATIVA;2;54;;;FLACSO;NO INDEXADO
567007;21;1742-464X;;3602;3618;FEBS JOURNAL;288;11;;10.1111/febs.15687;WILEY-BLACKWELL PUBLISHING, INC;Q1
567012;3;;;79;88;PSICOLOGÍA PARA AMÉRICA LATINA;33;;;;UNIÓN LATINOAMERICANA DE ENTIDADES EN PSICOLOGÍA (ULAPSI);NO INDEXADO
567013;1;;;1;16;CUESTION URBANA;;7;;;CENTRO DE ESTUDIOS DE CIUDAD, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES.;NO INDEXADO
567016;1;0329-5885;;123;134;ANUARIO DE INVESTIGACIONES;XXVI;;;;FACULTAD DE PSICOLOGÍA, UBA;NO INDEXADO
567037;3;;;1;15;REVISTA DE ESTUDOS FEMINISTAS;28;2;;;UNIVERSIDADE DE SANTA CATARINA;NO INDEXADO
567038;1;0326-2650;;1175;1204;ERREPAR. DOCTRINA TRIBUTARIA;;488;;;ERREPAR S.A.;NO INDEXADO
567086;1;2683-913X;;146;147;ANUARIO DE LA FACULTAD DE CIENCIAS HUMANAS;2;2;;;FACULTAD DE CIENCIAS HUMANAS UNIVERSIDAD NACIONAL DE SAN LUIS;NO INDEXADO
567088;1;2683-9040;;93;111;REVID. REVISTA DE INVESTIGACIÓN Y DISCIPLINAS;3;;;;UNIVERSIDAD NACIONAL DE SAN LUIS;NO INDEXADO
567100;1;1669-8991;;1;4;REVISTA MÉDICA UNIVERSITARIA;16;2;;;EDIUNC;NO INDEXADO
567102;1;0327-1439;;;;DOCTRINA LABORAL;;2;;;ERREPAR;NO INDEXADO
567103;1;2618-5474;;;;DIARIO EL LITORAL;;1;;;EL LITORAL;NO INDEXADO
567123;31;0962-8819;;215;228;TRANSGENIC RESEARCH;29;;;;SPRINGER;Q1
567129;35;1575-1813;;251;258;EDUCACION MEDICA;21;4;;10.1016/j.edumed.2020.06.004;ELSEVIER;Q3
567156;82;0962-8452;;1;10;PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON. SERIES B: BIOLOGICAL SCIENCES.;287;2019;;10.1098/rspb.2019.2806;ROYAL SOC;Q1
567164;82;0891-2963;;528;554;HISTORICAL BIOLOGY;32;4;;10.1080/08912963.2018.1506778;TAYLOR & FRANCIS;Q1
567165;82;0891-2963;;928;929;HISTORICAL BIOLOGY;32;;;10.1080/08912963.2018.1555665;TAYLOR & FRANCIS;Q1
567167;21;0047-2484;;1;11;JOURNAL OF HUMAN EVOLUTION;146;1028;;10.1016/j.jhevol.2020.102835;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
567168;37;0016.7916;;27;29;GÉOLOGUES;206;;;;SOCIÉTÉ GÉOLOGIQUE DE FRANCE;NO INDEXADO
567223;21;1079-5642;;2508;2515;ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY;40;10;;;LIPPINCOTT WILLIAMS & WILKINS;Q1
567240;35;0210-1602;;61;83;TEOREMA;39;1;;;KRK EDICIONES;Q2
567247;21;1079-5642;;2508;2515;ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY;40;10;;;LIPPINCOTT WILLIAMS & WILKINS;Q1
567272;48;0378-8741;;;;JOURNAL OF ETHNOPHARMACOLOGY;262;;;10.1016/j.jep.2020.113191;ELSEVIER IRELAND LTD;Q2
567273;82;;;;;BMC RESEARCH NOTES;13;1;;10.1186/s13104-020-05302-z;BIOMED CENTRAL LTD.;NO INDEXADO
567301;1;1853-4554;;;;REVISTA DIGITAL PENSAMIENTO PENAL;;;;;ASOCIACIÓN PENSAMIENTO PENAL;NO INDEXADO
567302;1;0328-1035;;;;LA LEY;;;;;ASOCIACIÓN PENSAMIENTO PENAL;NO INDEXADO
567303;1;0034-7914;;76;85;REVISTA DE DERECHO PENAL Y CRIMINOLOGÍA;;;;;THOMSON REUTERS;NO INDEXADO
567308;3;0037-8682;;;;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL;53;;;10.1590/0037-8682-0560-2019;SOC BRASILEIRA MEDICINA TROPICAL;Q3
567309;5;0718-1329;;187;200;ITER;;26;;;CENTRO DE ESTUDIOS CLÁSICOS DE LA UNIVERSIDAD METROPOLITANA DE CIENCIAS DE LA EDUCACIÓN;NO INDEXADO
567327;1;0926-9630;;668;672;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200244;IOS PRESS;Q3
567328;1;0926-9630;;776;780;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200266;IOS PRESS;Q3
567329;1;0926-9630;;901;905;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200292;IOS PRESS;Q3
567330;1;0926-9630;;1181;1182;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200352;IOS PRESS;Q3
567331;1;0926-9630;;1217;1218;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200370;IOS PRESS;Q3
567332;1;0926-9630;;1271;1272;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200397;IOS PRESS;Q3
567333;1;0926-9630;;1375;1376;STUDIES IN HEALTH TECHNOLOGY AND INFORMATICS;270;;;10.3233/SHTI200449;IOS PRESS;Q3
567334;1;;;58;70;YEARBOOK OF MEDICAL INFORMATICS;29;1;;10.1055/s-0040-1701979;NLM (MEDLINE);NO INDEXADO
567335;39;0749-6753;;1140;1156;INTERNATIONAL JOURNAL OF HEALTH PLANNING AND MANAGEMENT;35;5;;10.1002/hpm.3021;JOHN WILEY AND SONS LTD;Q2
567336;48;1386-5056;;;;INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS;141;;;10.1016/j.ijmedinf.2020.104236;ELSEVIER IRELAND LTD;Q1
567348;31;1994-0440;;;;THE CRYOSPHERE DISCUSSIONS;;;;10.5194/tc-15-1187-2021;COPERNICUS PUBLICATIONS;NO INDEXADO
567351;21;1055-7903;;;;MOLECULAR PHYLOGENETICS AND EVOLUTION;145;;;10.1016/j.ympev.2019.106711;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
567355;1;;;1;19;DESVALIMIENTO PSICOSOCIAL;7;2;;;UNIVERSIDAD DE CIENCIAS SOCIALES Y EMPRESARIALES (UCES);NO INDEXADO
567379;3;2447-536X;;591;597;ORNAMENTAL HORTICULTURE;;4;;10.1590/2447-536x.v26i4.2177;SCIELO;Q3
567380;21;0191-2917;;;;PLANT DISEASE;104;12;;10.1094/PDIS-04-20-0767-PDN;AMER PHYTOPATHOLOGICAL SOC;Q2
567390;1;;;;;TRAYECTORIA: PRÁCTICA DOCENTE EN EDUCACIÓN ARTÍSTICA;;7;;;UNICEN;NO INDEXADO
567392;39;0167-6393;;24;40;SPEECH COMMUNICATION;125;;;10.1016/j.specom.2020.09.004;ELSEVIER SCIENCE BV;Q1
567393;39;0167-6393;;46;67;SPEECH COMMUNICATION;124;;;10.1016/j.specom.2020.07.007;ELSEVIER SCIENCE BV;Q1
567401;21;0028-3908;;;;NEUROPHARMACOLOGY;181;;;10.1016/j.neuropharm.2020.108338;PERGAMON-ELSEVIER SCIENCE LTD;Q1
567414;31;0033-3158;;787;810;PSYCHOPHARMACOLOGY;238;3;;10.1007/s00213-020-05731-5;SPRINGER;Q1
567428;1;0102-1222;;7;28;REVISTA DE PSICOLOGIA;16;;;;UNIVERSIDAD CATÓLICA ARGENTINA;NO INDEXADO
567450;48;0378-8741;;;;JOURNAL OF ETHNOPHARMACOLOGY;262;;;10.1016/j.jep.2020.113191;ELSEVIER IRELAND LTD;Q2
567451;82;;;;;BMC RESEARCH NOTES;13;1;;10.1186/s13104-020-05302-z;BIOMED CENTRAL LTD.;NO INDEXADO
567454;4;1909-8367;;40;45;ENTRE CIENCIA E INGENIERÍA;14;28;;10.31908/19098367.2014;UNIVERSIDAD CATÓLICA DE PEREIRA;NO INDEXADO
567483;3;0103-8478;;;;CIÃªNCIA RURAL;;;;;UNIV FEDERAL SANTA MARIA;Q3
567484;3;0103-8478;;;;CIÃªNCIA RURAL;50;8;;10.1590/0103-8478cr20181055;UNIV FEDERAL SANTA MARIA;Q3
567485;21;1344-3941;;;;ANIMAL SCIENCE JOURNAL;91;1;;10.1111/asj.13407;WILEY-BLACKWELL PUBLISHING, INC;Q1
567486;71;1836-5787;;1;6;ANIMAL PRODUCTION SCIENCE;60;;;10.1071/AN18726;CSIRO PUBLISHING;Q2
567487;39;0377-8401;;;;ANIMAL FEED SCIENCE AND TECHNOLOGY;261;;;10.1016/j.anifeedsci.2019.114384;ELSEVIER SCIENCE BV;Q1
567503;35;0735-1097;;77;79;JACC - J. AM. COLL. CARDIOL.;15;;;;ELSEVIER;Q1
567532;45;1743-5447;;23;30;INTERNATIONAL JOURNAL OF AERODYNAMICS;7;1;;;INDERSCIENCE PUBLISHERS;NO INDEXADO
567548;82;0035-8711;;1182;1196;MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY;496;2;;10.1093/MNRAS/STAA1624;WILEY-BLACKWELL PUBLISHING, INC;Q1
567575;1;1852-5121;;;;ACTUALIDAD JURÍDICA. FAMILIA & NIÑEZ;;;;;NUEVO ENFOQUE JURÍDICO;NO INDEXADO
567576;1;1852-5121;;;;ACTUALIDAD JURÍDICA. FAMILIA & NIÑEZ;;;;;NUEVO ENFOQUE JURÍDICO;NO INDEXADO
567577;1;1852-5121;;;;ACTUALIDAD JURÍDICA. FAMILIA & NIÑEZ;;;;;NUEVO ENFOQUE JURÍDICO;NO INDEXADO
567578;1;1852-5121;;;;ACTUALIDAD JURÍDICA. FAMILIA & NIÑEZ;;;;;NUEVO ENFOQUE JURÍDICO;NO INDEXADO
567579;1;1852-5121;;;;REVISTA ACTUALIDAD JURÍDICA. FAMILIA & NIÑEZ;;;;;NUEVO ENFOQUE JURÍDICO;NO INDEXADO
567597;1;1669-2578;;49;51;REVISTA DEL  HOSPITAL ITALIANO DE BUENOS AIRES;40;2;;;INSTITUTO UNIVERSITARIO DEL HOSPITAL ITALIANO;NO INDEXADO
567598;1;1669-2578;;132;139;REVISTA HOSPITAL ITALIANO DE BUENOS AIRES;40;3;;;INSTITUTO UNIVERSITARIO DEL HOSPITAL ITALIANO;NO INDEXADO
567657;1;0329-5192;;5;7;REVISTA DE EDUCACION EN BIOLOGIA;23;1;;;ASOCIACIÓN DE DOCENTES EN CIENCIAS BIOLÓGICAS DE LA ARGENTINA;NO INDEXADO
567658;1;;;4;6;EDUCACIÓN EN BIOLOGÍA;23;2;;;ADBIA;NO INDEXADO
