producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
402857;39;0001-706X;;108;115;ACTA TROPICA;191;;;10.1016/j.actatropica.2018.12.038;ELSEVIER SCIENCE BV;Q1
402858;1;0370-5404;;;;REVISTA INDUSTRIAL Y AGRICOLA DE TUCUMAN;96;;;;ESTACION EXPERIMENTAL AGROINDUSTRIAL DE TUCUMAN;NO INDEXADO
402859;39;0048-9697;;741;752;SCIENCE OF THE TOTAL ENVIRONMENT;;;;;ELSEVIER SCIENCE BV;Q1
402860;39;0378-4290;;;;FIELD CROPS RESEARCH;;241;;;ELSEVIER SCIENCE BV;Q1
402861;21;2374-3832;;;;CROP, FORAGE, AND TURFGRASS MANAGEMENT;;5;;;DIGITAL LIBRARY;Q3
402862;1;0370-5404;;;;REVISTA INDUSTRIAL Y AGRICOLA DE TUCUMAN;96;;;;ESTACION EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
402868;3;1983-0246;;;;BRAZILIAN JOURNAL VETERINARY PATHOLOGY;;;;10.24070/bjvp.1983-0246.v12i3p101-105;ASOCIACION  BRASILERA DE PATOLOGIA;Q4
402869;61;2324-2426;;37;46;JOURNAL OF NEURORESTORATOLOGY;7;1;;;TSINGHUA UNIVERSITY PRESS;NO INDEXADO
402872;21;1932-6203;;1;20;PLOS ONE;14;;;10.1371/journal.pone.0217628;PUBLIC LIBRARY SCIENCE;Q1
402877;31;0236-5294;;42;54;ACTA MATHEMATICA HUNGARICA;159;2;;;SPRINGER;Q2
402884;31;1550-8943;;612;617;STEM CELL REVIEWS AND REPORTS;15;4;;10.1007/s12015-019-09895-2;SPRINGER HEIDELBERG;NO INDEXADO
402886;21;1935-2735;;1;1;PLOS NEGLECTED TROPICAL DISEASES;13;3;;10.1371/journal.pntd.0007188;PUBLIC LIBRARY SCIENCE;Q1
402887;1;0325-5247;;53;62;REVISTA DE LA SOCIEDAD ARGENTINA DE DIABETES;53;2;;;SELLO EDITORIAL LUGONES® DE EDITORIAL BIOTECNOLÓGICA S.R.L.;NO INDEXADO
402889;21;0092-8674;;;;CELL;;;;;CELL PRESS;Q1
402890;39;0302-9743;;221;236;LECTURE NOTES IN COMPUTER SCIENCE;1153;;;;SPRINGER VERLAG;NO INDEXADO
402891;39;0169-2968;;297;347;FUNDAMENTA INFORMATICAE;166;4;;10.3233/FI-2019-1804;IOS PRESS;Q3
402892;39;0925-8388;;1;8;JOURNAL OF ALLOYS AND COMPOUNDS;808;;;10.1016/j.jallcom.2019.151724;ELSEVIER SCIENCE SA;Q1
402896;21;0034-6748;;;;REVIEW OF SCIENTIFIC INSTRUMENTS;90;3;;10.1063/1.5083811;AMER INST PHYSICS;Q2
402897;82;;;3909;3917;NANOSCALE ADVANCES;1;10;;10.1039/c9na00469f;ROYAL SOCIETY OF CHEMISTRY;NO INDEXADO
402901;31;0948-7921;;67;80;ELECTRICAL ENGINEERING (BERLIN. PRINT);101;1;;10.1007/s00202-019-00757-1;SPRINGER;Q2
402902;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
402903;1;0326-1190;;;;LEXIS NEXIS - JURISPRUDENCIA ARGENTINA;;;;;JURISPRUDENCIA ARGENTINA;NO INDEXADO
402906;21;0018-9456;;1682;1689;IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT;69;4;;10.1109/TIM.2019.2915776;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
402913;21;0362-2525;;1808;1820;JOURNAL OF MORPHOLOGY;280;2;;10.1002/jmor.21066;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q1
402915;21;0014-4800;;;;EXPERIMENTAL AND MOLECULAR PATHOLOGY.;111;;;10.1016/j.yexmp.2019.104318;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
402916;1;0327-3431;;20;29;HORTICULTURA ARGENTINA;38;;;;ASOCIACIÓN ARGENTINA DE HORTICULTURA;NO INDEXADO
402972;1;1852-060X;;101;112;REVISTA DEL MUESO DE ANTROPOLOGIA;12;2;;;UNC;NO INDEXADO
402973;37;2648-2770;;1;10;BEROSE;;;;;IIAC-LAHIC;NO INDEXADO
402975;31;1050-6926;;;;THE JOURNAL OF GEOMETRIC ANALYSIS;;;;10.1007/s12220-019-00258-4;SPRINGER;Q1
402979;82;0953-4075;;1;11;JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS;52;10;;10.1088/1361-6455/ab165c;IOP PUBLISHING LTD;Q2
402986;21;0039-128X;;;;STEROIDS;152;;;10.1016/j.steroids.2019.108492;ELSEVIER SCIENCE INC;Q2
402989;528;0029-1277;;1596;1608;HYDROLOGY RESEARCH;50;6;;10.2166/nh.2019.149;I W A PUBLISHING;Q1
402994;45;1662-5102;;1;11;FRONTIERS IN CELLULAR NEUROSCIENCE;13;37;;10.3389/fncel.2019.00037;FRONTIERS MEDIA S.A.;Q2
403002;21;1088-9051;;407;417;GENOME RESEARCH;29;3;;10.1101/gr.242032.118;COLD SPRING HARBOR LAB PRESS;Q1
403003;21;0270-7306;;;;MOLECULAR AND CELLULAR BIOLOGY;39;8;;10.1128/MCB.00432-18;AMER SOC MICROBIOLOGY;Q1
403004;21;1088-9051;;;;GENOME RESEARCH;;;;10.1101/gr.249326.119;COLD SPRING HARBOR LAB PRESS;Q1
403007;39;1095-6433;;;;COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR AND INTEGRATIVE PHYSIOLOGY;238;;;10.1016/j.cbpa.2019.110553;ELSEVIER SCIENCE INC;Q1
403011;39;0167-1987;;;;SOIL & TILLAGE RESEARCH;196;;;10.1016/j.still.2019.104462;ELSEVIER SCIENCE BV;Q1
403013;82;0022-3727;;153021;1530210;JOURNAL OF PHYSICS - D (APPLIED PHYSICS);53;1;;10.1088/1361-6463/ab46d3;IOP PUBLISHING LTD;Q1
403021;82;0961-5539;;3095;3109;INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW;29;9;;10.1108/HFF-11-2018-0682;EMERALD GROUP PUBLISHING LIMITED;Q2
403032;21;0013-4651;;460;466;JOURNAL OF THE ELECTROCHEMICAL SOCIETY;166;10;;10.1149/2.1311910jes;ELECTROCHEMICAL SOC INC;Q1
403036;12;2215-2997;;;;ABRA;;;;;UNIVERSIDAD NACIONAL DE COSTA RICA;NO INDEXADO
403037;1;2310-2799;;;;RELIGIÓN Y SOCIEDAD;;;;;CEIL CONICET;NO INDEXADO
403039;21;1044-5803;;;;MATERIALS CHARACTERIZATION;158;;;10.1016/j.matchar.2019.109956;ELSEVIER SCIENCE INC;Q1
403044;5;0250-7161;;53;76;EURE (SANTIAGO) - REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES;45;134;;10.4067/S0250-71612019000100053;EURE (SANTIAGO);Q1
403045;1;2314-3991;;5;5;INVESTIGACIÓN JOVEN;6;;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
403046;1;;;1;16;REVISTA ESTUDIOS DEL HÁBITAT;17;1;;;ÁREA EDITORIAL FACULTAD DE ARQUITECTURA Y URBANISMO. UNIVERSIDAD DE LA PLATA. ;NO INDEXADO
403047;1;1666-6186;;53;86;CUADERNO URBANO;27;27;;10.30972/crn.27274119;FACULTAD DE ARQUITECTURA Y URBANISMO - UNIVERSIDAD NACIONAL DEL NORDESTE UNNE;NO INDEXADO
403061;21;1932-7447;;19851;19861;JOURNAL OF PHYSICAL CHEMISTRY C;123;32;;10.1021/acs.jpcc.9b04902;AMER CHEMICAL SOC;Q1
403062;38;0250-7005;;3835;3845;ANTICANCER RESEARCH;39;7;;10.21873/anticanres.13533;INT INST ANTICANCER RESEARCH;Q2
403063;5;0718-2724;;85;99;JOURNAL OF TECHNOLOGY MANAGEMENT & INNOVATION;14;5;;;UNIVERSIDAD ALBERTO HURTADO - FACULTAD DE ECONOMÍA Y NEGOCIOS;Q3
403064;5;0718-8358;;129;154;REVISTA INVI;34;97;;;INSTITUTO DE LA VIVIENDA DE LA FACULTAD DE ARQUITECTURA Y URBANISMO DE LA UNIVERSIDAD DE CHILE;Q1
403065;21;;;;;SCIENTIFIC REPORTS;9;1;;10.1038/s41598-019-52192-8;SPRINGER NATURE;NO INDEXADO
403067;1;0328-3186;;;;REVISTA REDES;25;48;;;UNIVERSIDAD NACIONAL DE QUILMES;NO INDEXADO
403072;1;2591-5444;;33;39;REVISTA DE INVESTIGACIONES CIENTÍFICAS DE LA UNIVERSIDAD DE MORÓN;2;4;;;UNIVERSIDAD DE MORÓN;NO INDEXADO
403161;82;0042-4900;;1;7;VETERINARY RECORD;19:0;2;;10.1136/vetreco-2018-000313;BRITISH VETERINARY ASSOC;Q2
403185;1;0373-580X;;553;565;BOLETÃ­N DE LA SOCIEDAD ARGENTINA DE BOTÃ¡NICA;54;4;;;SOCIEDAD ARGENTINA DE BOTÁNICA;Q3
403193;1;2469-1488;;1;11;ARTE E INVESTIGACIÓN;;15;;10.24215/24691488e029;PAPEL COSIDO UNIVERSIDAD DE LA PLATA;NO INDEXADO
403194;21;1672-9609;;;;INSECT SCIENCE;;;;10.1111/1744-7917.12710;WILEY-BLACKWELL PUBLISHING, INC;Q1
403195;21;1010-061X;;;;JOURNAL OF EVOLUTIONARY BIOLOGY;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
403198;31;0175-7598;;4839;4857;APPLIED MICROBIOLOGY AND BIOTECHNOLOGY;103;12;;10.1007/s00253-019-09795-y;SPRINGER;Q1
403202;1;1668-3633;;171;209;TELAR;;22;;;UNIVERSIDAD NACIONAL DE TUCUMÁN;NO INDEXADO
403204;37;;;;;LÍNEAS;12;;;;LÍNEAS, REVUE INTERDISCIPLINAIRE D?ÉTUDES HISPANIQUES;NO INDEXADO
403205;574;1457-9863;;35;58;APPLES JOURNAL OF APPLIED LANGUAGE STUDIES;13;;;10.17011/apples/urn.201907063591;CENTRE FOR APPLIED LANGUAGE STUDIES UNIVERSITY OF JYVÄSKYLÄ;NO INDEXADO
403207;21;0887-0624;;990;997;ENERGY & FUELS (PRINT);33;2;;;AMER CHEMICAL SOC;Q1
403208;21;1664-3224;;2499;2510;FRONTIERS IN IMMUNOLOGY;10;;;10.3389/fimmu.2019.02499;FRONTIERS;Q1
403210;71;1072-4761;;11;20;INTERNATIONAL JOURNAL OF INDUSTRIAL ENGINEERING;6;2;;10.14445/23499362/IJIE-V6I2P102;UNIV CINCINNATI INDUSTRIAL ENGINEERING;Q3
403211;1;2346-9161;;129;142;IBEROAMERICAN JOURNAL OF PROJECT MANAGEMENT;10;1;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
403214;7;0187-893X;;53;63;EDUCACION QUIMICA;30;3;;10.22201/fq.18708404e.2019.3;UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO;Q4
403219;9;;;;;PÓLEMOS- PORTAL JURÍDICO INTERDISCIPLINARIO;;;;;DERECHO & SOCIEDAD- ASOCIACIÓN CIVIL;NO INDEXADO
403220;21;1936-0584;;;;ECOHYDROLOGY;;;;10.1002/eco.2155;JOHN WILEY & SONS INC;Q1
403224;45;1661-6952;;1011;1053;JOURNAL OF NONCOMMUTATIVE GEOMETRY;13;;;;EUROPEAN MATHEMATICAL SOC;Q1
403226;1;2524-9290;;;;BORDES. REVISTA DE POLÍTICA, DERECHO Y SOCIEDAD;;;;;UNIVERSIDAD NACIONAL DE JOSÉ C. PAZ;NO INDEXADO
403227;31;0025-1461;;1;12;MAMMALIA;;;;10.1515/mammalia-2019-0024;WALTER DE GRUYTER & CO;Q2
403234;31;0029-5035;;345;353;NOVA HEDWIGIA, ZEITSCHRIFT FUR KRYPTOGAMENKUNDE;109;3-4;;10.1127/nova_hedwigia/2019/0541;GEBRUDER BORNTRAEGER;Q2
403235;21;0021-8693;;63;77;JOURNAL OF ALGEBRA;540;;;10.1016/j.jalgebra.2019.08.029;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
403236;1;;;7;26;FOLIA HISTÓRICA DEL NORDESTE;;35;;10.30972/fhn.0353575;UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
403237;1;;;1;14;QUID 16;;11;;;FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
403243;21;1072-5369;;643;678;JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY;26;2;;10.1007/s10816-018-9385-z;SPRINGER;Q1
403244;4;1900-5407;;85;112;ANTÍPODA. REVISTA DE ANTROPOLOGÍA Y ARQUEOLOGÍA;;36;;10.7440/antipoda36.2019.05;UNIVERSIDAD DE LOS ANDES;Q2
403251;31;0003-021X;;1115;1123;JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY (JAOCS);96;10;;10.1002/aocs.12265;SPRINGER;Q2
403270;1;2362-6194;;116;138;REVISTA TRASLACIONES;6;11;;;UNIVERSIDAD NACIONAL DE CUYO;NO INDEXADO
403280;31;0933-7741;;563;578;FORUM MATHEMATICUM;31;3;;10.1515/forum-2018-0200;WALTER DE GRUYTER & CO;Q1
403281;31;;;65;87;COMPLEX MANIFOLDS;6;1;;10.1515/coma-2019-0003;DE GRUYTER;NO INDEXADO
403283;31;;;;;COMPLEX MANIFOLDS;;;;;DE GRUYTER;NO INDEXADO
403287;54;2300-7443;;65;87;COMPLEX MANIFOLDS;6;1;;;DE GRUYTER;Q4
403561;82;0140-7791;;;;PLANT, CELL AND ENVIRONMENT (PRINT);;;;10.1111/pce.13445;WILEY-BLACKWELL PUBLISHING, INC;Q1
403564;82;0140-7791;;606;617;PLANT, CELL AND ENVIRONMENT (PRINT);42;2;;10.1111/pce.13445;WILEY-BLACKWELL PUBLISHING, INC;Q1
403565;21;1049-9644;;;;BIOLOGICAL CONTROL;;;;;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
403567;3;2448-1998;;1;9;ETHNOSCIENTIA;4;;;10.22276/ethnoscientia.v4i1.247;SOCIEDAD BRSILERA DE ETNOBIOLOGÍA Y ETNOECOLOGÍA;NO INDEXADO
403569;39;0255-2701;;;;CHEMICAL ENGINEERING AND PROCESSING;146;;;10.1016/j.cep.2019.107686;ELSEVIER SCIENCE SA;Q1
403570;1;2250-5555;;127;131;REVIISE - REVISTA DE CIENCIAS SOCIALES Y HUMANAS;13;13;;;FACULTAD DE CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;NO INDEXADO
403572;45;;;;;FRONTIERS IN IMMUNOLOGY;;;;;FRONTIERS;NO INDEXADO
403574;39;0167-8809;;174;182;AGRICULTURE, ECOSYSTEMS AND ENVIRONMENT;269;;;10.1016/j.agee.2018.10.002;ELSEVIER SCIENCE BV;Q1
403575;521;1018-3647;;;;SAUDI JOURNAL OF BIOLGICAL SCIENCES;;;;10.1016/j.jksus.2019.04.002;ELSEVIER;Q1
403577;82;;;;;SCIENTIFIC REPORTS;9;1;;10.1038/s41598-019-45860-2;SPRINGER NATURE;NO INDEXADO
403578;82;0899-8418;;4688;4702;INTERNATIONAL JOURNAL OF CLIMATOLOGY;39;12;;10.1002/joc.6098;JOHN WILEY & SONS LTD;Q1
403581;12;1659-4266;;;;CUADERNOS DE INVESTIGACIÓN UNED JOUTNAL RESEARCH;;;;;UNED;NO INDEXADO
403582;1;0327-9383;;255;262;MASTOZOOLOGÍ­A NEOTROPICAL;26;;;;UNIDAD DE ZOOLOGÍA Y ECOLOGÍA ANIMAL, INSTITUTO ARGENTINO DE INVESTIGACIÓN DE LAS ZONAS ARIDAS, CRICYT, CONICET;Q3
403587;1;0325-9250;;;;REVISTA FACULTAD DE AGRONOMÍA UBA;119;1;;;FACULTAD DE AGRONOMÍA, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
403590;1;1514-8602;;81;161;SUPLEMENTO ESPECIAL DOCTRINA Y PRÁCTICA. AJUSTE POR INFLACION;1;;;;ERREPAR;NO INDEXADO
403592;34;2405-8440;;;;HELIYON;5;4;;10.1016/j.heliyon.2019.e01528;ELSEVIER LTD;Q1
403595;21;0091-6749;;4;18;JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY;144;4;;10.1016/j.jaci.2018.10.054;MOSBY-ELSEVIER;Q1
403599;39;2215-0382;;1;9;COLLOID AND INTERFACE SCIENCE COMMUNICATIONS;33;;;10.1016/j.colcom.2019.100213;ELSEVIER B.V.;Q2
403600;1;1514-8602;;1135;1165;PROFESIONAL Y EMPRESARIA;1;;;;ERREPAR;NO INDEXADO
403607;1;1851-2879;;1;22;QUINTO SOL. REVISTA DE HISTORIA;23;;;10.19137/qs.v23i1.1390;INSTITUTO DE ESTUDIOS SOCIO-HISTÓRICOS. FACULTAD DE CIENCIAS HUMANAS. UNIVERSIDAD NACIONAL DE LA PAMPA;Q4
403610;1;1853-984X;;41;64;TEMAS Y DEBATES;;37;;;FACULTAD DE CIENCIA POLÍTICA Y RELACIONES INTERNACIONALES. UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
403622;39;0950-0618;;116996;117002;CONSTRUCTION AND BUILDING MATERIALS;230;;;10.1016/j.conbuildmat.2019.116996;ELSEVIER SCI LTD;Q1
403623;39;0378-4320;;;;ANIMAL REPRODUCTION SCIENCE;208;;;10.1016/j.anireprosci.2019.06.017;ELSEVIER SCIENCE BV;Q1
403624;1;1515-3037;;;;TAURUS;;;;;TAURUS;Q4
403625;82;1744-683X;;9318;9324;SOFT MATTER;15;;;10.1039/C9SM01768B;ROYAL SOC CHEMISTRY;Q1
403626;21;0020-1669;;12542;12546;INORGANIC CHEMISTRY;58;19;;10.1021/acs.inorgchem.9b00348;AMER CHEMICAL SOC;Q1
403627;82;0022-1147;;963;970;JOURNAL OF FOOD SCIENCE;84;5;;10.1111/1750-3841.14507;WILEY-BLACKWELL PUBLISHING, INC;Q2
403628;570;0022-1155;;4359;4370;JOURNAL OF FOOD SCIENCE AND TECHNOLOGY-MYSORE;56;9;;10.1007/s13197-019-03904-5;ASSOC FOOD SCIENT TECHN INDIA;Q2
403630;31;1877-2641;;1;12;WASTE AND BIOMASS VALORIZATION;;;;10.1007/s12649-019-00839-y;SPRINGER NATURE;Q2
403632;41;;;36;45;QUESTIONE GIUSTIZIA;;;;;QUESTIONE GIUSTIZIA;NO INDEXADO
403634;3;1677-1222;;213;227;REVER - REVISTA DE ESTUDOS DA RELIGIÃO;19;2;;10.23925/1677-1222.2019vol19i2a12; INSTITUTO DE ESTUDOS DE RELIGIÃO (UCP);NO INDEXADO
403645;39;0301-9268;;296;313;PRECAMBRIAN RESEARCH;327;;;10.1016/j.precamres.2019.04.012;ELSEVIER SCIENCE BV;Q1
403646;39;1674-9871;;2085;2092;GEOSCIENCE FRONTIERS;10;;;10.1016/j.gsf.2019.07.001;ELSEVIER B.V.;Q1
403647;39;0031-0182;;109268;109268;PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY;532;;;10.1016/j.palaeo.2019.109268;ELSEVIER SCIENCE BV;Q1
403648;31;1437-3254;;403;425;INTERNATIONAL JOURNAL OF EARTH SCIENCES;108;;;10.1007/s00531-018-1660-4;SPRINGER;Q1
403649;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;96;;;10.1016/j.jsames.2019.102376;PERGAMON-ELSEVIER SCIENCE LTD;Q1
403650;39;;;1;14;FRONTIERS IN PLANT SCIENCE;9;;;10.3389/fpls.2018.01964;FRONTIERS MEDIA S.A.;NO INDEXADO
403651;1;0327-5477;;208;222; ECOLOGÍA AUSTRAL;29;;;10.25260/EA.19.29.2.0.778;ASOCIACIÓN ARGENTINA DE ECOLOGÍA;Q3
403652;31;0167-4412;;621;638;PLANT MOLECULAR BIOLOGY;99;6;;10.1007/s11103-019-00840-y;SPRINGER;Q1
403654;82;0032-0781;;2769;2784;PLANT AND CELL PHYSIOLOGY;60;;;10.1093/pcp/pcz166;OXFORD UNIV PRESS;Q1
403657;82;0032-0781;;1633;1645;PLANT AND CELL PHYSIOLOGY;60;8;;10.1093/pcp/pcz137;OXFORD UNIV PRESS;Q1
403666;21;1545-598X;;;;IEEE GEOSCIENCE AND REMOTE SENSING LETTERS;;;;10.1109/ARGENCON.2018.8646305;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
403673;21;0957-4174;;292;307;EXPERT SYSTEMS WITH APPLICATIONS;137;;;10.1016/j.eswa.2019.06.066;PERGAMON-ELSEVIER SCIENCE LTD;Q1
403675;5;0379-8682;;133;159;REVISTA DE GEOGRAFÃ­A, NORTE GRANDE;;73;;;PONTIFICA UNIV CATOLICA CHILE;Q3
403678;1;0326-0550;;;;REVISTA ARGENTINA DE PRODUCCION ANIMAL;;;;;ASOCIACIÓN ARGENTINA DE PRODUCCIÓN ANIMAL;NO INDEXADO
403684;3;0104-9712;;173;200;CADERNOS DE LINGUAGEM E SOCIEDADE;20;1;;;UNIVERSIDADE DE BRASÍLIA;Q4
403687;45;;;1;11;FRONTIERS IN ENDOCRINOLOGY;10;;;10.3389/fendo.2019.00139;FRONTIERS MEDIA SA;NO INDEXADO
403688;45;0028-3835;;;;NEUROENDOCRINOLOGY;;;;10.1159/000503310;KARGER;Q1
403704;1;1514-8351;;26;39;BOCA DE SAPO;;28;;;BOCA DE SAPO;NO INDEXADO
403706;1;2469-0767;;;;VIVOMATOGRAFÍAS;;;;;PRECILA;NO INDEXADO
403714;1;1666-6917;;41;50;REVISTA TECNOLOGÍA Y CIENCIA;36;;;10.33414/rtyc.36.41-50.2019;UNIVERSIDAD TECNOLÓGICA NACIONAL;NO INDEXADO
403715;1;1666-6933;;105;114;REVISTA TECNOLOGÍA Y CIENCIA;36;;;10.33414/rtyc.36.105-114.2019;UNIVERSIDAD TECNOLÓGICA NACIONAL;NO INDEXADO
403716;21;1470-8175;;700;707;BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION;47;6;;10.1002/bmb.21296;JOHN WILEY & SONS INC;Q3
403720;1;0065-1729;;58;63;ACTA ZOOLOGICA LILLOANA;63;1;;10.30550/j.azl/2019.63.1/4;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
403721;21;1932-6203;;;;PLOS ONE;14;7;;10.1371/journal.pone.0218810;PUBLIC LIBRARY SCIENCE;Q1
403722;3;1679-6225;;1;7;NEOTROPICAL ICHTHYOLOGY;17;2;;10.1590/1982-0224-20180114;SOC BRASILEIRA ICTIOLOGIA;Q2
403724;1;1668-7027;;59;76;INTERDISCIPLINARIA. REVISTA DE PSICOLOGÍA Y CIENCIAS AFINES;36;1;;;CENTRO INTERAMERICANO DE INVESTIGACIONES PSICOLÓGICAS Y CIENCIAS AFINES;Q3
403728;4;1794-3108;;;;CRIMINALIDAD;61;3;;;POLICÍA NACIONAL DE COLOMBIA;Q3
403729;82;1321-8719;;;;PSYCHIATRY, PSYCHOLOGY & LAW;;;;;TAYLOR & FRANCIS ONLINE;Q2
403730;35;2529-9573;;1;14;REVISTA IBEROAMERICANA DE BIOÉTICA;;9;;;UNIVERSIDAD PONTIFICIA COMILLAS;NO INDEXADO
403732;3;0073-2877;;1;10;HOEHNEA;46;2;;10.1590/2236-8906-76/2018;INSTITUTO DE BOTÂNICA;NO INDEXADO
403733;1;0325-1209;;;;REVISTA DEL INSTITUTO DE HISTORIA ANTIGUA ORIENTAL;;;;10.34096/rihao.n20.6516;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
403741;61;1673-5374;;762;766;NEURAL REGENERATION RESEARCH;14;;;10.4103/1673-5374.249847;SHENYANG EDITORIAL DEPT NEURAL REGENERATION RES;Q3
403745;5;0718-4727;;64;84;CULTURA & RELIGIÓN;13;1;;;INSTITUTO DE ESTUDIOS INTERNACIONALES (INTE) DE LA UNIVERSIDAD ARTURO PRAT DEL ESTADO DE CHILE;NO INDEXADO
403746;1;;;93;111;SOCIEDAD Y RELIGION;29;51;;;CEIL-CONICET;NO INDEXADO
403747;39;0268-005X;;792;804;FOOD HYDROCOLLOIDS;87;;;10.1016/j.foodhyd.2018.09.009;ELSEVIER SCI LTD;Q1
403749;31;0170-0839;;;;POLYMER BULLETIN;;;;10.1007/s00289-019-02683-5;SPRINGER;Q2
403750;21;0007-1188;;773;786;BRITISH JOURNAL OF PHARMACOLOGY;176;6;;10.1111/bph.14562;WILEY-BLACKWELL PUBLISHING, INC;Q1
403753;82;0824-0469;;660;676;MARINE MAMMAL SCIENCE;35;2;;10.1111/mms.12548;WILEY-BLACKWELL PUBLISHING, INC;Q1
403762;21;1550-7998;;1050051;10500512;PHYSICAL REVIEW D;99;;;10.1103/PhysRevD.99.105005;AMER PHYSICAL SOC;NO INDEXADO
403766;21;;;;;BIOMOLECULES;9;2;;10.3390/biom9020052;MDPI AG;NO INDEXADO
403768;39;0144-8617;;114987;114999;CARBOHYDRATE POLYMERS;222;;;10.1016/j.carbpol.2019.114987;ELSEVIER SCI LTD;Q1
403775;1;2250-4001;;164;197;REVISTA ESTUDIOS RURALES;9;17;;;UNQ;NO INDEXADO
403777;39;2405-8440;;;;HELIYON;5;6;;10.1016/j.heliyon.2019.e01957;ELSEVIER;Q1
403778;35;1132-6891;;39;49;ARCHAEOFAUNA. INTERNATIONAL JOURNAL OF ARCHAEOZOOLOGY;28;;;10.15366/archaeofauna2019.28;UNIVERSIDAD AUTÓNOMA DE MADRID;Q2
403779;31;1617-1381;;1;10;JOURNAL FOR NATURE CONSERVATION;50;;;10.1016/j.jnc.2019.04.004;ELSEVIER GMBH;Q2
403783;21;0950-5423;;1;9;INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY;2019;;;10.1111/ijfs.14352;WILEY-BLACKWELL PUBLISHING, INC;Q1
403786;39;0955-2219;;2472;2483;JOURNAL OF THE EUROPEAN CERAMIC SOCIETY;39;7;;10.1016/j.jeurceramsoc.2019.02.018;ELSEVIER SCI LTD;Q1
403787;21;0014-3057;;445;452;EUROPEAN POLYMER JOURNAL;116;;;10.1016/j.eurpolymj.2019.04.031;PERGAMON-ELSEVIER SCIENCE LTD;Q1
403788;31;1022-1336;;;;MACROMOLECULAR RAPID COMMUNICATIONS;40;18;;10.1002/marc.201900217;WILEY-V C H VERLAG GMBH;Q1
403795;4;1900-6586;;69;90;REVISTA CIENTÍFICA GENERAL JOSÉ MARÍA CÓRDOVA (REVISTA COLOMBIANA DE ESTUDIOS MILITARES Y ESTRATÉGICOS);17;25;;;ESMIC;NO INDEXADO
403797;39;0305-4179;;;;BURNS, INCLUDING THERMAL INJURY.;;;;10.1016/j.burns.2019.07.027;ELSEVIER SCI LTD;Q1
403798;31;1387-3547;;853;871;BIOLOGICAL INVASIONS;22;3;;10.1007/s10530-019-02178-4;SPRINGER;Q1
403799;3;0001-3765;;;;ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS.;91;3;;10.1590/0001-3765201920180692;ACAD BRASILEIRA DE CIENCIAS;Q1
403800;21;;;222;228;BIRTH DEFECTS RESEARCH;111;4;;10.1002/bdr2.1442;JOHN WILEY AND SONS INC.;NO INDEXADO
403803;39;0304-4238;;292;297;SCIENTIA HORTICULTURAE;255;;;10.1016/j.scienta.2019.05.043;ELSEVIER SCIENCE BV;Q1
403805;21;2637-6113;;1832;1841;ACS APPLIED ELECTRONIC MATERIALS;1;9;;10.1021/acsaelm.9b00369;ACS PUBLICATIONS;NO INDEXADO
403806;39;2405-8440;;1;8;HELIYON;5;;;10.1016/j.heliyon.2019.e02003;ELSEVIER BV;Q1
403807;82;1479-6821;;;;ENDOCR RELAT CANCER;;;;;SOCIETY OF ENDOCRINOLOGY;NO INDEXADO
